16612 65013 1
55574 5999 1
55574 16612 1
55574 62085 1
55574 65013 1
41519 55548 1
55548 12143 1
55548 29220 1
55548 41519 1
55548 49573 1
6948 192 1
6948 442 1
6948 942 1
6948 7449 1
6948 8698 1
6948 12143 1
6948 13457 1
6948 14312 1
6948 14324 1
6948 16467 1
6948 22353 1
6948 24790 1
6948 27034 1
6948 27140 1
6948 29717 1
6948 34364 1
6948 34669 1
6948 35794 1
6948 36522 1
6948 36594 1
6948 37867 1
6948 39146 1
6948 41221 1
6948 41833 1
6948 48993 1
6948 50786 1
6948 54624 1
6948 57947 1
6948 61977 1
6948 66704 1
6948 68057 1
6948 68204 1
6948 68319 1
48993 3975 1
48993 6948 1
48993 10717 1
48993 21044 1
48993 27085 1
48993 27337 1
48993 36138 1
48993 41221 1
48993 51336 1
48993 53907 1
48993 65316 1
41221 192 1
41221 1593 1
41221 2377 1
41221 4651 1
41221 6948 1
41221 7566 1
41221 11683 1
41221 12587 1
41221 18720 1
41221 18778 1
41221 19782 1
41221 34735 1
41221 44860 1
41221 48993 1
41221 57947 1
41221 58546 1
41221 61977 1
41221 63786 1
41221 64142 1
41221 65922 1
41221 67887 1
2995 9884 1
2995 11282 1
2995 20449 1
2995 23588 1
2995 31416 1
2995 31486 1
2995 40405 1
2995 46814 1
2995 46993 1
2995 57269 1
2995 65922 1
11282 2995 1
18720 29928 1
18720 34961 1
18720 39961 1
18720 41221 1
18720 44860 1
18720 49121 1
18720 52470 1
18720 53102 1
18720 60171 1
18720 63009 1
18720 64142 1
64142 4966 1
64142 5901 1
64142 9998 1
64142 10738 1
64142 11683 1
64142 14176 1
64142 18720 1
64142 23844 1
64142 32324 1
64142 34961 1
64142 41221 1
64142 42304 1
64142 44676 1
64142 44860 1
64142 46672 1
64142 48851 1
64142 54714 1
64142 63273 1
64142 65864 1
9483 3423 1
9483 6738 1
9483 14958 1
9483 20732 1
9483 40345 1
9483 53192 1
9483 53722 1
9483 55555 1
9483 58301 1
53722 6738 1
53722 9483 1
53722 58301 1
1149 7048 1
1149 17470 1
17470 1149 1
17470 7048 1
17470 11850 1
17470 14017 1
17470 21700 1
17470 36212 1
17470 38891 1
17470 49951 1
17470 52958 1
17470 56473 1
17470 60453 1
58348 273 1
58348 16411 1
58348 49842 1
58348 58188 1
58348 62227 1
10641 3965 1
10641 21075 1
21075 3965 1
21075 10641 1
21075 23420 1
30 6608 1
30 20800 1
30 54666 1
30 56297 1
6608 30 1
6608 20800 1
6608 54666 1
6608 56297 1
6608 64183 1
6608 65516 1
20800 30 1
20800 6608 1
6302 880 1
6302 12015 1
6302 36860 1
6302 37343 1
6302 56581 1
6302 61851 1
6302 64031 1
68278 25239 1
68278 66349 1
68278 68221 1
28268 13648 1
28268 27352 1
28268 42001 1
28268 43733 1
28268 44350 1
28268 44934 1
28268 49216 1
28268 53302 1
28268 56059 1
28268 56759 1
28268 60024 1
49216 2869 1
49216 16796 1
49216 17817 1
49216 17940 1
49216 18024 1
49216 26756 1
49216 28268 1
49216 30829 1
49216 39555 1
49216 40041 1
49216 44100 1
49216 56059 1
56059 2869 1
56059 22594 1
56059 26756 1
56059 28268 1
56059 30783 1
56059 31023 1
56059 31890 1
56059 38419 1
56059 40709 1
56059 44100 1
56059 49105 1
56059 49216 1
56059 52866 1
25481 17817 1
25481 18020 1
25481 19045 1
25481 22996 1
25481 27822 1
25481 31023 1
25481 34620 1
25481 40077 1
25481 41912 1
25481 43541 1
25481 44100 1
25481 52347 1
25481 62346 1
25481 62708 1
25481 66440 1
25481 66603 1
25481 68111 1
44100 2869 1
44100 17940 1
44100 22594 1
44100 25481 1
44100 26756 1
44100 31023 1
44100 31890 1
44100 38419 1
44100 40709 1
44100 43733 1
44100 49105 1
44100 49216 1
44100 56059 1
44100 68111 1
4825 1931 1
4825 33099 1
4825 45385 1
4825 49332 1
4825 55160 1
7974 6435 1
7974 7172 1
7974 10474 1
7974 11141 1
7974 14642 1
7974 15488 1
7974 20409 1
7974 20853 1
7974 29928 1
7974 32440 1
7974 43076 1
7974 43686 1
7974 44262 1
7974 47747 1
7974 56586 1
7974 57506 1
7974 63355 1
7974 65814 1
7974 67983 1
67983 370 1
67983 5776 1
67983 7592 1
67983 7593 1
67983 7974 1
67983 8134 1
67983 10474 1
67983 14089 1
67983 14642 1
67983 16435 1
67983 19268 1
67983 20409 1
67983 29928 1
67983 34131 1
67983 39647 1
67983 40655 1
67983 43686 1
67983 44106 1
67983 44262 1
67983 63355 1
4533 2416 1
4533 11850 1
4533 24408 1
4533 49642 1
4533 64426 1
24408 3543 1
24408 4533 1
24408 5477 1
24408 11074 1
24408 13426 1
24408 13728 1
24408 19983 1
24408 25717 1
24408 32558 1
24408 33545 1
24408 34931 1
24408 38823 1
24408 39193 1
24408 49642 1
24408 53748 1
24408 60869 1
24408 65197 1
24408 68024 1
39231 8350 1
39231 40130 1
39231 46725 1
39231 48212 1
39231 54987 1
40130 1189 1
40130 16558 1
40130 39231 1
40130 53976 1
40130 54987 1
54987 480 1
54987 1481 1
54987 3306 1
54987 5303 1
54987 8350 1
54987 9217 1
54987 12639 1
54987 13198 1
54987 13960 1
54987 14017 1
54987 17177 1
54987 21286 1
54987 26304 1
54987 27122 1
54987 33715 1
54987 35488 1
54987 39231 1
54987 40130 1
54987 46920 1
54987 47541 1
54987 51706 1
54987 61857 1
54987 61879 1
54987 63240 1
42610 8558 1
42610 40348 1
42610 47574 1
42610 50295 1
50295 5702 1
50295 9207 1
50295 12067 1
50295 16164 1
50295 17289 1
50295 42610 1
50295 48973 1
50295 57885 1
50295 67828 1
48724 1827 1
48724 2371 1
48724 3088 1
48724 11192 1
48724 12639 1
48724 14176 1
48724 16164 1
48724 18063 1
48724 19512 1
48724 19808 1
48724 19974 1
48724 20921 1
48724 34926 1
48724 38057 1
48724 43226 1
48724 47357 1
48724 48212 1
48724 49418 1
48724 49908 1
48724 51693 1
48724 58386 1
48724 58830 1
48724 67453 1
7566 1126 1
7566 1337 1
7566 14480 1
7566 15729 1
7566 16816 1
7566 18219 1
7566 18778 1
7566 19782 1
7566 22179 1
7566 36290 1
7566 38628 1
7566 41221 1
7566 45319 1
7566 58546 1
7566 59095 1
7566 63786 1
51184 58147 1
58147 14425 1
58147 23841 1
58147 51184 1
17596 924 1
17596 9443 1
17596 9620 1
17596 15388 1
17596 15946 1
17596 17755 1
17596 19028 1
17596 20864 1
17596 46670 1
17596 54042 1
17596 54519 1
39548 9910 1
39548 10561 1
39548 18533 1
39548 31832 1
39548 42581 1
39548 52820 1
39548 53316 1
39548 55259 1
39548 63697 1
52820 10561 1
52820 25496 1
52820 32992 1
52820 35336 1
52820 38971 1
52820 39548 1
52820 40015 1
52820 40017 1
52820 49805 1
52820 54846 1
52820 63697 1
8510 34558 1
34558 8510 1
34558 21165 1
34558 35242 1
34558 56348 1
34558 57553 1
34558 61025 1
56982 32017 1
56982 32439 1
56982 43242 1
56982 49480 1
56982 52558 1
56982 60024 1
1695 880 1
1695 1121 1
1695 43864 1
60627 932 1
932 60627 1
6379 5138 1
6379 45079 1
6379 45692 1
6379 46703 1
6379 51327 1
6379 55319 1
6379 56948 1
6379 61742 1
60645 14823 1
60645 16349 1
60645 34464 1
60645 47116 1
60645 61201 1
18342 11850 1
18342 39501 1
23743 2013 1
23743 5450 1
23743 8570 1
23743 20496 1
23743 21130 1
23743 24086 1
23743 28737 1
23743 29220 1
23743 38926 1
23743 40631 1
23743 58935 1
23743 63009 1
63009 290 1
63009 3984 1
63009 5451 1
63009 6439 1
63009 7668 1
63009 10669 1
63009 14176 1
63009 16976 1
63009 18720 1
63009 22285 1
63009 23457 1
63009 23743 1
63009 24086 1
63009 24198 1
63009 28737 1
63009 34891 1
63009 37164 1
63009 48095 1
63009 52557 1
63009 58395 1
63009 58474 1
63009 58822 1
63009 61977 1
63009 64577 1
43687 50330 1
50330 6366 1
50330 15304 1
50330 17162 1
50330 17289 1
50330 21587 1
50330 43687 1
50330 61391 1
50330 67453 1
50330 67619 1
34618 9701 1
34618 14017 1
34618 22327 1
32562 1027 1
32562 3965 1
32562 17963 1
32562 37500 1
32562 58423 1
58423 3965 1
58423 17963 1
58423 29750 1
58423 32562 1
58423 64592 1
7820 9213 1
7820 23314 1
7820 42472 1
7820 46402 1
7820 62370 1
9213 7820 1
9213 42472 1
42472 7820 1
42472 9213 1
9154 360 1
9154 3624 1
9154 5277 1
9154 7250 1
9154 8275 1
9154 16320 1
9154 20845 1
9154 22026 1
9154 24067 1
9154 33036 1
9154 39582 1
9154 43090 1
9154 43345 1
9154 48823 1
9154 50159 1
9154 52690 1
9154 58006 1
9154 59343 1
9154 61742 1
9154 62245 1
9154 64447 1
9154 65505 1
48823 3624 1
48823 7250 1
48823 9154 1
48823 24986 1
48823 35835 1
48823 38660 1
48823 43226 1
48823 48604 1
48823 58006 1
48823 63462 1
48823 64813 1
53541 6448 1
53541 16933 1
53541 32505 1
9926 46402 1
46402 4763 1
46402 4967 1
46402 7648 1
46402 7820 1
46402 9926 1
46402 13408 1
46402 21157 1
46402 26122 1
46402 27973 1
46402 31807 1
46402 47569 1
46402 48624 1
46402 50878 1
46402 51374 1
46402 58006 1
46402 61262 1
46402 61556 1
46402 62370 1
62379 12283 1
12689 931 1
12689 10906 1
12689 33384 1
12689 34264 1
12689 43905 1
12689 44316 1
12689 48973 1
12689 53733 1
12689 54988 1
21934 2602 1
21934 8082 1
21934 8115 1
21934 9530 1
21934 9656 1
21934 9686 1
21934 9757 1
21934 18534 1
21934 21589 1
21934 26719 1
21934 27090 1
21934 34298 1
21934 34417 1
21934 35632 1
21934 56775 1
21934 60632 1
21934 64971 1
21934 65022 1
21934 65284 1
21934 66288 1
21934 68054 1
21934 68131 1
35863 4446 1
35863 7112 1
35863 15678 1
35863 17047 1
35863 33426 1
35863 34121 1
35863 49105 1
35863 52622 1
35863 55735 1
35863 67605 1
55735 720 1
55735 4387 1
55735 6142 1
55735 19169 1
55735 21669 1
55735 30160 1
55735 35236 1
55735 35244 1
55735 35863 1
55735 39723 1
55735 40517 1
55735 42581 1
55735 42582 1
55735 63113 1
55735 63322 1
62085 55574 1
20166 47116 1
20166 47869 1
20166 61170 1
47869 20166 1
47869 23934 1
47869 45942 1
47869 47116 1
47869 59077 1
47869 61170 1
13408 18339 1
13408 25702 1
13408 46402 1
13408 50878 1
13408 51374 1
13408 57323 1
13408 58006 1
13408 60636 1
13408 62370 1
13408 64477 1
13408 68480 1
18339 3832 1
18339 9675 1
18339 10402 1
18339 13408 1
18339 14231 1
18339 18656 1
18339 28579 1
18339 28753 1
18339 34143 1
18339 36383 1
18339 52024 1
18339 52204 1
18339 55631 1
18339 64477 1
18339 68473 1
18339 68480 1
7429 11046 1
7429 37152 1
7429 67125 1
67125 190 1
67125 1613 1
67125 7429 1
67125 10073 1
18581 3572 1
18581 18601 1
18581 20457 1
18581 23420 1
18581 38012 1
18581 50152 1
20199 6065 1
20199 26511 1
20199 27910 1
20199 34148 1
20199 44321 1
20199 47002 1
20199 47459 1
20199 49471 1
20199 55545 1
26511 20199 1
26511 27910 1
27910 2371 1
27910 10486 1
27910 13052 1
27910 20199 1
27910 26511 1
27910 28083 1
27910 34006 1
27910 35424 1
27910 36860 1
27910 39402 1
27910 41007 1
27910 41518 1
27910 42595 1
27910 43717 1
27910 53825 1
27910 59077 1
27910 65302 1
27910 65940 1
10445 1539 1
10445 6738 1
10445 15464 1
10445 22495 1
10445 22735 1
10445 37417 1
22495 1539 1
22495 6738 1
22495 10445 1
22495 15464 1
22495 22735 1
22495 37417 1
22735 1539 1
22735 6738 1
22735 10445 1
22735 13577 1
22735 15464 1
22735 22495 1
22735 27135 1
22735 37417 1
22735 37932 1
22735 47566 1
22735 65857 1
16349 15213 1
16349 23643 1
16349 28479 1
16349 60645 1
16349 63875 1
16349 65359 1
28479 16349 1
28479 49458 1
28479 64740 1
10474 7974 1
10474 8134 1
10474 14642 1
10474 29875 1
10474 29928 1
10474 30313 1
10474 33316 1
10474 55610 1
10474 63355 1
10474 67983 1
63355 5776 1
63355 7974 1
63355 8134 1
63355 8984 1
63355 10474 1
63355 14642 1
63355 16435 1
63355 29928 1
63355 40655 1
63355 67983 1
61247 3249 1
61247 5138 1
61247 6142 1
61247 13750 1
61247 20064 1
61247 22692 1
61247 51327 1
42318 334 1
42318 10602 1
42318 41494 1
42318 44022 1
10602 42318 1
28649 50270 1
28649 51413 1
28649 63412 1
50270 924 1
50270 17575 1
50270 18109 1
50270 20864 1
50270 28649 1
50270 41853 1
50270 51185 1
50270 54042 1
50270 60762 1
50270 65168 1
32905 5981 1
32905 21518 1
32905 31452 1
32905 39434 1
32905 43136 1
32905 49971 1
32905 52013 1
32905 52677 1
32905 54915 1
32905 59789 1
46237 9220 1
46237 23870 1
46237 24178 1
46237 29373 1
46237 29515 1
46237 29595 1
46237 29635 1
46237 29715 1
46237 31911 1
46237 33454 1
46237 33617 1
46237 33650 1
46237 41688 1
46237 42618 1
46237 44370 1
46237 46065 1
46237 46160 1
46237 51548 1
46237 56008 1
46237 59077 1
46237 67101 1
46237 67108 1
46237 67118 1
10640 22058 1
10640 53616 1
10640 61556 1
45181 273 1
45181 5029 1
45181 7073 1
45181 8301 1
45181 12580 1
45181 13133 1
45181 16733 1
45181 16853 1
45181 20901 1
45181 21858 1
45181 24856 1
45181 26467 1
45181 28320 1
45181 40894 1
45181 49295 1
45181 51121 1
45181 56910 1
37312 12654 1
37312 44883 1
44883 4654 1
44883 12654 1
44883 16619 1
44883 36578 1
44883 37312 1
44883 37343 1
44883 46266 1
44883 47515 1
44883 50416 1
3224 31514 1
3224 35363 1
3224 52116 1
3224 61069 1
35363 273 1
35363 3224 1
35363 31514 1
35363 52116 1
35363 61069 1
35363 61295 1
52116 273 1
52116 3224 1
52116 4621 1
52116 8025 1
52116 8134 1
52116 8465 1
52116 9443 1
52116 10442 1
52116 11403 1
52116 13937 1
52116 18165 1
52116 22107 1
52116 30313 1
52116 34926 1
52116 35363 1
52116 36010 1
52116 36540 1
52116 38001 1
52116 40262 1
52116 45319 1
52116 57584 1
52116 61069 1
52116 63306 1
52116 66017 1
52116 67701 1
22716 356 1
22716 5390 1
22716 15238 1
22716 15826 1
22716 24990 1
22716 25992 1
22716 32249 1
22716 37719 1
22716 38867 1
22716 40434 1
22716 51575 1
22716 61757 1
22716 65647 1
22716 65891 1
22716 65951 1
37719 15826 1
37719 22716 1
17911 25249 1
17911 25264 1
17911 31209 1
17911 31907 1
17911 32288 1
17911 32289 1
17911 36383 1
17911 59600 1
17911 59651 1
17911 59840 1
17911 60061 1
17911 66288 1
25264 17911 1
25264 25919 1
25264 27723 1
25264 31209 1
25264 31907 1
25264 32288 1
25264 36383 1
25264 57281 1
25264 59840 1
31907 14500 1
31907 17911 1
31907 25264 1
31907 28083 1
31907 28461 1
31907 30545 1
31907 36383 1
31907 40359 1
31907 41485 1
31907 43812 1
31907 55962 1
31907 59840 1
31907 60720 1
31907 61745 1
31907 68498 1
36383 9675 1
36383 14324 1
36383 17911 1
36383 18339 1
36383 24313 1
36383 24394 1
36383 25264 1
36383 28451 1
36383 29715 1
36383 30647 1
36383 31907 1
36383 32881 1
36383 33755 1
36383 36775 1
36383 40079 1
36383 41338 1
36383 42287 1
36383 52419 1
36383 52458 1
36383 52492 1
36383 53102 1
36383 55631 1
36383 56014 1
36383 56120 1
36383 59840 1
36383 59861 1
36383 60094 1
36383 61580 1
36383 62335 1
36383 64891 1
36383 66513 1
36383 66522 1
36383 67052 1
17393 1195 1
17393 31550 1
17393 36619 1
17393 47610 1
17393 49166 1
17393 51604 1
36619 17393 1
36619 29970 1
36619 36110 1
36619 52946 1
36619 57050 1
36619 60803 1
4141 3934 1
4141 36679 1
4141 62541 1
50620 24165 1
50620 32856 1
50620 33617 1
50620 56663 1
50620 67493 1
17100 4194 1
17100 19982 1
17100 28737 1
17100 34926 1
17100 39262 1
17100 40231 1
17100 51189 1
17100 56151 1
17100 59239 1
17100 63113 1
17755 5779 1
17755 6078 1
17755 15946 1
17755 16644 1
17755 17596 1
17755 18424 1
17755 18865 1
17755 19159 1
17755 24894 1
17755 25056 1
17755 28209 1
17755 31702 1
17755 34071 1
17755 36019 1
17755 50151 1
17755 51890 1
17755 53676 1
17755 53681 1
17755 54519 1
17755 54948 1
17755 61222 1
17755 63618 1
17755 64720 1
12841 9939 1
12841 10115 1
12841 14726 1
12841 19123 1
12841 27893 1
12841 27894 1
12841 31383 1
12841 32583 1
12841 36626 1
12841 38614 1
12841 42162 1
12841 45863 1
12841 45904 1
12841 63120 1
19123 9939 1
19123 10115 1
19123 12841 1
19123 14726 1
19123 27893 1
19123 27894 1
19123 31383 1
19123 32583 1
19123 36626 1
19123 38614 1
19123 42162 1
19123 45863 1
19123 45904 1
19123 63120 1
36626 9939 1
36626 12841 1
36626 19123 1
36626 27893 1
36626 27894 1
36626 38614 1
36626 45863 1
36884 22632 1
36884 26122 1
36884 31807 1
36884 39941 1
36884 49607 1
36884 56867 1
4763 726 1
4763 3050 1
4763 12557 1
4763 15612 1
4763 18242 1
4763 20494 1
4763 21157 1
4763 26122 1
4763 31807 1
4763 33384 1
4763 42725 1
4763 46402 1
4763 47569 1
4763 55881 1
4763 57323 1
4763 57920 1
11281 15439 1
11281 19282 1
11281 48387 1
11281 62691 1
11281 67406 1
67406 11281 1
67406 15439 1
67406 48387 1
67406 62691 1
67406 64426 1
17817 25410 1
17817 25481 1
17817 25982 1
17817 28671 1
17817 40077 1
17817 44515 1
17817 49216 1
17817 53132 1
17817 62378 1
17817 62404 1
63279 13016 1
63279 41362 1
63279 48973 1
63279 66017 1
16225 23420 1
16225 49098 1
16225 55445 1
16225 56571 1
49098 16225 1
49098 23420 1
65951 22716 1
61757 4143 1
61757 4463 1
61757 9768 1
61757 14980 1
61757 22716 1
61757 45651 1
61757 65647 1
65647 22716 1
65647 61757 1
5702 1827 1
5702 8025 1
5702 8329 1
5702 8851 1
5702 9207 1
5702 11040 1
5702 11490 1
5702 12067 1
5702 12457 1
5702 15304 1
5702 16164 1
5702 17235 1
5702 17289 1
5702 18279 1
5702 19808 1
5702 34101 1
5702 34513 1
5702 36472 1
5702 39253 1
5702 45766 1
5702 47200 1
5702 48973 1
5702 49069 1
5702 50295 1
5702 51348 1
5702 51984 1
5702 54615 1
5702 57885 1
5702 62044 1
5702 63613 1
5702 67453 1
5702 67701 1
67453 1827 1
67453 2110 1
67453 5597 1
67453 5702 1
67453 5997 1
67453 10957 1
67453 15304 1
67453 16164 1
67453 17289 1
67453 17682 1
67453 19808 1
67453 19974 1
67453 21587 1
67453 22552 1
67453 28633 1
67453 35021 1
67453 39253 1
67453 46311 1
67453 47357 1
67453 47725 1
67453 48724 1
67453 50073 1
67453 50330 1
67453 51984 1
67453 58887 1
67453 61391 1
67453 67619 1
53733 12497 1
53733 12689 1
53733 25329 1
53733 40434 1
53733 54558 1
19005 15460 1
4674 9010 1
4674 17793 1
4674 34503 1
4674 37780 1
4674 54567 1
4674 64298 1
9010 4674 1
9010 6586 1
9010 10969 1
9010 15946 1
9010 17575 1
9010 17793 1
9010 18348 1
9010 30896 1
9010 35133 1
9010 37780 1
9010 46670 1
9010 50747 1
9010 51466 1
9010 60268 1
9010 61392 1
9010 67925 1
356 22716 1
356 24990 1
24990 356 1
24990 22716 1
24990 37502 1
29125 42725 1
29125 52259 1
42725 4763 1
42725 11660 1
42725 19268 1
42725 29125 1
42725 33179 1
42725 37286 1
42725 41167 1
42725 49842 1
42725 57323 1
42725 60681 1
42725 60682 1
42725 60691 1
42725 62370 1
32249 22716 1
49958 361 1
49958 5339 1
49958 6055 1
49958 6254 1
49958 6517 1
49958 6543 1
49958 10431 1
49958 11078 1
49958 15618 1
49958 16278 1
49958 18433 1
49958 19390 1
49958 19470 1
49958 23825 1
49958 24711 1
49958 25092 1
49958 26398 1
49958 32833 1
49958 37963 1
49958 38055 1
49958 38500 1
49958 39085 1
49958 40435 1
49958 42819 1
49958 46344 1
49958 47542 1
49958 48098 1
49958 49074 1
49958 51294 1
49958 51840 1
49958 53450 1
49958 55095 1
49958 55443 1
55095 5471 1
55095 28950 1
55095 32613 1
55095 33182 1
55095 38210 1
55095 41537 1
55095 49958 1
55095 55709 1
59146 51327 1
59146 65662 1
65662 51327 1
65662 59146 1
23860 9914 1
23860 24544 1
23860 28861 1
23860 33512 1
23860 65399 1
24544 5870 1
24544 9321 1
24544 11507 1
24544 14784 1
24544 23580 1
24544 23860 1
24544 25844 1
24544 27941 1
24544 31921 1
24544 42018 1
24544 51143 1
24544 53037 1
24544 60136 1
24544 60604 1
24544 65399 1
40392 50893 1
50893 40392 1
38467 50878 1
13960 5303 1
13960 9356 1
13960 13198 1
13960 20883 1
13960 27066 1
13960 27122 1
13960 31249 1
13960 43723 1
