70598	9171
70598	15171
70598	15561
70598	17685
70598	19262
70598	38827
70598	54674
70598	58143
70598	59552
70598	60636
70598	65750
70598	66908
70598	69129
70598	78374
70598	88372
70598	93388
70598	95310
56363	24445
56363	29092
56363	75909
75909	5668
75909	19248
75909	19256
75909	24445
75909	25037
75909	29092
75909	36521
75909	41749
75909	53330
75909	56363
75909	59732
75909	69200
75909	82609
75909	90301
75909	106522
4530	70914
4530	77207
95993	77207
95993	77216
77216	95993
91719	4614
91719	14551
91719	16368
91719	19334
91719	20422
91719	20455
91719	26465
91719	26549
91719	37775
91719	38372
91719	49122
91719	51946
91719	52228
91719	54354
91719	60399
91719	74189
91719	74386
91719	80405
91719	84309
91719	85314
91719	85952
91719	94529
91719	94563
91719	101191
91719	102849
91719	105743
91719	105914
93330	5035
93330	9314
93330	10628
93330	12100
93330	16426
93330	17655
93330	46348
93330	58706
93330	67096
93330	70124
93330	70468
93330	96565
93330	104927
70468	70124
70468	93330
70468	104927
26219	94163
9171	1074
9171	4612
9171	7049
9171	32524
9171	42399
9171	60898
9171	64283
9171	69129
9171	70598
9171	72772
9171	83582
36833	38232
36833	40241
7408	4142
7408	44064
7408	51752
7408	54528
7408	75894
7408	80875
7408	89875
37683	30137
37683	31320
37683	43782
37683	46443
37683	51000
37683	72169
37683	89107
72169	10116
72169	11223
72169	15066
72169	20484
72169	23483
72169	27229
72169	30137
72169	30649
72169	35799
72169	37683
72169	41418
72169	41575
72169	51000
72169	52472
72169	59442
72169	62347
72169	64347
72169	72933
72169	73867
72169	78091
72169	89107
72169	89565
72169	98553
72169	100002
72169	102486
72169	103315
89107	30137
89107	37683
89107	72169
37757	62509
62509	14392
62509	15900
62509	16328
62509	25521
62509	37751
62509	37757
62509	37952
62509	40558
62509	41728
62509	41779
62509	45769
62509	45942
62509	60728
62509	69453
62509	93220
62509	101653
31564	33823
31564	55245
31564	59485
31564	62569
31564	87146
31564	88238
55245	6425
55245	31258
55245	31564
55245	33823
55245	45301
55245	45302
55245	65629
55245	70264
55245	74785
55245	76570
55245	87146
55245	88238
55245	92947
55245	97492
55245	100986
87146	6425
87146	31564
87146	33823
87146	55245
87146	59485
87146	76570
87146	97492
33269	9412
33269	33182
33269	41591
33269	67869
33269	70050
33269	102554
33269	105458
33269	106876
66120	15595
66120	30305
66120	37470
66120	49635
66120	65358
66120	77248
66120	84209
66120	91054
37470	6279
37470	16479
37470	56476
37470	64782
37470	66120
37470	87546
37470	105046
37470	105108
92888	79257
92888	102644
92888	106784
106681	5836
106681	17547
106681	53376
106681	54819
106681	74174
69868	1816
69868	11174
69868	12315
69868	17776
69868	17994
69868	19606
69868	19729
69868	25580
69868	25748
69868	26531
69868	29320
69868	29634
69868	34442
69868	43408
69868	58458
69868	89088
69868	91898
69868	100773
69868	106334
25748	62
25748	1895
25748	16246
25748	19130
25748	64164
25748	69868
25748	76343
46418	47088
46418	84053
47088	4288
47088	4344
47088	9624
47088	9846
47088	15526
47088	20358
47088	25382
47088	34043
47088	34580
47088	41431
47088	44239
47088	46418
47088	51989
47088	67939
47088	72527
47088	76418
47088	84053
47088	85400
47088	86847
47088	92670
47088	95376
47088	96887
84053	9624
84053	11839
84053	46418
84053	47088
84053	48942
62051	21783
62051	23741
62051	26482
62051	44000
62051	46317
76555	5140
76555	72538
76555	80886
76555	96518
96518	5140
96518	8442
96518	17215
96518	28794
96518	53028
96518	55828
96518	58562
96518	58802
96518	61200
96518	72535
96518	72538
96518	76555
96518	79806
96518	80886
96518	92511
96518	97975
101472	2861
101472	4394
101472	6479
101472	11063
101472	12796
101472	14531
101472	14598
101472	14687
101472	19290
101472	20694
101472	21275
101472	22987
101472	23462
101472	26002
101472	26511
101472	27567
101472	29233
101472	29435
101472	30365
101472	33106
101472	33643
101472	34588
101472	37206
101472	37742
101472	38771
101472	39390
101472	42612
101472	43077
101472	45614
101472	46269
101472	46827
101472	48875
101472	51478
101472	52287
101472	52364
101472	53781
101472	53880
101472	53969
101472	56672
101472	58255
101472	65222
101472	67123
101472	69497
101472	70925
101472	72343
101472	74610
101472	79955
101472	87443
101472	87511
101472	87723
101472	89285
101472	92629
101472	92828
101472	93884
101472	93932
101472	94320
101472	95893
101472	96157
101472	97632
101472	97673
101472	98391
101472	101052
101472	101244
101472	101264
101472	101425
101472	103954
101472	103990
101472	104019
101472	104032
101472	104075
101472	104201
101472	104566
101472	104657
101472	107009
101472	107349
101472	107538
3817	67328
3817	107025
26672	107673
64164	1895
64164	4750
64164	8953
64164	14502
64164	16246
64164	19130
64164	19729
64164	25748
64164	32021
64164	43521
64164	51046
64164	51850
64164	62327
64164	63527
64164	66384
64164	74174
64164	84565
64164	86968
64164	89634
64164	91905
64164	96559
64164	102395
64164	103570
81431	97347
70283	6139
70283	37809
70283	39386
70283	52891
105000	12955
105000	15845
105000	15900
105000	41115
105000	46144
105000	52658
105000	87969
25547	7524
25547	16635
25547	24865
25547	27163
25547	43339
25547	46016
25547	54573
25547	67384
25547	80045
25547	90000
25547	93246
43339	3415
43339	3483
43339	6292
43339	6346
43339	6353
43339	7524
43339	9533
43339	19729
43339	24865
43339	25547
43339	27163
43339	35183
43339	36781
43339	45876
43339	47248
43339	82247
43339	88656
43339	90000
43339	98986
43339	103570
43339	106876
90000	7524
90000	25547
90000	27163
90000	43339
85400	3661
85400	30426
85400	30845
85400	35688
85400	40531
85400	47088
85400	72591
85400	91392
85400	95376
92719	65306
92719	69641
13218	40343
40343	13218
17547	2777
17547	8953
17547	12915
17547	15439
17547	15757
17547	17274
17547	26130
17547	44067
17547	46066
17547	46999
17547	52658
17547	57601
17547	72073
17547	74174
17547	75989
17547	78737
17547	80803
17547	89924
17547	94567
17547	98912
17547	104572
17547	105213
17547	105438
17547	106085
17547	106681
25115	1631
25115	24329
25115	28774
25115	57147
25115	57935
25115	60251
25115	79529
25115	82120
25115	82260
25115	89212
25115	94375
25115	96870
25115	103557
57147	73
57147	20729
57147	25115
57147	48452
57147	74885
57147	75106
57147	79529
57147	96870
79529	73
79529	20729
79529	25115
79529	57147
79529	74885
79529	75106
79529	96870
96870	25115
96870	57147
96870	79529
96870	82260
59299	130
59299	72656
59299	73230
59299	74511
59299	95071
59299	100538
73230	59299
27051	6598
27051	11174
27051	12237
27051	33302
27051	51522
27051	61078
27051	64734
27051	65010
27051	65011
27051	71990
27051	73849
27051	85028
27051	87609
27051	101931
64734	27051
64734	33302
64734	73849
64734	101831
64734	101931
6599	22658
10930	3698
10930	7991
10930	9264
10930	14118
10930	30037
10930	30832
10930	35269
10930	38921
10930	46544
10930	49520
10930	53187
10930	55104
10930	55718
10930	64853
10930	65108
10930	107855
38921	830
38921	10930
38921	27585
38921	46544
38921	53187
38921	84274
46544	10930
46544	38921
46544	53187
25076	4104
25076	7501
25076	18943
25076	81303
25076	102941
7501	1329
7501	1726
7501	1895
7501	3661
7501	3881
7501	4104
7501	7306
7501	11856
7501	15956
7501	16899
7501	22999
7501	25076
7501	26531
7501	29320
7501	33621
7501	35688
7501	36083
7501	38207
7501	39026
7501	43728
7501	44534
7501	47663
7501	50530
7501	53142
7501	53502
7501	58458
7501	76111
7501	78976
7501	80035
7501	84580
7501	88144
7501	89454
7501	97189
41076	50279
67123	649
67123	2716
67123	4382
67123	4394
67123	14598
67123	19290
67123	20694
67123	21640
67123	22987
67123	23462
67123	27272
67123	28226
67123	33643
67123	37921
67123	38771
67123	46999
67123	51478
67123	56476
67123	62217
67123	69497
67123	70925
67123	73647
67123	78851
67123	84762
67123	85805
67123	85899
67123	88748
67123	89351
67123	92995
67123	97632
67123	98553
67123	101425
67123	101472
67123	106740
67123	107324
427	25772
427	35392
427	41190
427	43702
427	43862
427	75056
427	75889
427	79699
427	89285
12396	30433
12396	75889
52658	449
52658	590
52658	649
52658	747
52658	766
52658	881
52658	941
52658	1631
52658	4546
52658	5215
52658	6330
52658	6809
52658	8416
52658	9021
52658	9029
52658	9099
52658	9117
52658	9451
52658	10988
52658	11460
52658	11500
52658	12254
52658	12554
52658	12915
52658	13503
52658	13551
52658	14701
52658	15113
52658	15221
52658	15439
52658	15630
52658	15638
52658	15757
52658	15787
52658	15822
52658	15845
52658	15900
52658	15910
52658	16022
52658	16045
52658	16166
52658	16184
52658	16194
52658	16337
52658	16727
52658	17177
52658	17511
52658	17547
52658	17955
52658	18230
52658	18871
52658	20316
52658	20942
52658	21893
52658	22059
52658	22145
52658	23257
52658	23411
52658	23620
52658	23869
52658	25209
52658	26603
52658	26680
52658	27962
52658	28131
52658	28575
52658	28583
52658	29350
52658	30165
52658	30621
52658	32438
52658	33657
52658	33953
52658	35952
52658	36288
52658	37271
52658	37341
52658	37847
52658	37982
52658	38312
52658	38361
52658	39049
52658	39193
52658	39224
52658	39435
52658	40622
52658	40935
52658	40976
52658	41807
52658	41938
52658	41953
52658	42086
52658	42263
52658	42488
52658	42792
52658	42816
52658	42823
52658	43186
52658	43614
52658	43683
52658	43810
52658	43911
52658	44269
52658	44818
52658	44911
52658	45115
52658	45122
52658	45411
52658	45769
52658	45810
52658	45864
52658	45942
52658	45949
52658	46016
52658	46066
52658	46091
52658	46144
52658	46155
52658	46172
52658	46269
52658	46999
52658	47001
52658	47149
52658	47195
52658	47699
52658	47864
52658	48734
52658	48773
52658	49253
52658	50815
52658	50840
52658	50945
52658	51089
52658	51090
52658	52292
52658	52364
52658	52421
52658	52449
52658	52658
52658	52726
52658	52928
52658	53880
52658	53906
52658	54273
52658	54972
52658	55022
52658	55792
52658	56819
52658	57070
52658	57402
52658	58227
52658	58275
52658	58947
52658	59669
52658	59671
52658	59807
52658	60748
52658	62163
52658	63651
52658	63967
52658	64757
52658	65130
52658	65228
52658	65799
52658	65806
52658	66000
52658	67196
52658	67405
52658	67986
52658	68782
52658	68811
52658	69454
52658	69579
52658	70531
52658	71475
52658	71483
52658	71586
52658	71613
52658	71942
52658	72044
52658	72784
52658	73002
52658	73147
52658	73272
52658	73524
52658	73647
52658	75499
52658	76494
52658	76574
52658	77364
52658	77933
52658	78739
52658	79336
52658	79967
52658	81249
52658	81359
52658	81376
52658	82233
52658	83903
52658	84784
52658	86431
52658	87075
52658	87426
52658	87484
52658	87963
52658	88071
52658	88748
52658	89492
52658	91014
52658	92413
52658	92881
52658	93764
52658	94199
52658	95287
52658	95648
52658	96543
52658	96784
52658	97217
52658	97375
52658	97558
52658	97564
52658	97632
52658	97670
52658	97672
52658	97677
52658	97788
52658	97800
52658	98798
52658	100639
52658	100800
52658	102084
52658	102933
52658	102994
52658	103679
52658	104237
52658	104287
52658	104566
52658	104572
52658	104712
52658	104719
52658	104879
52658	104882
52658	104997
52658	105000
52658	105177
52658	105188
52658	105198
52658	105473
52658	106127
52658	107108
52658	107170
52658	107377
52658	107804
33944	35125
33944	73647
33944	91392
33944	92288
92288	33944
92288	35125
92288	73647
92288	91392
9658	7542
9658	13688
9658	14204
9658	17379
9658	33151
9658	38468
9658	40687
9658	53741
9658	77995
9658	87609
9658	97048
87609	5428
87609	6846
87609	7092
87609	7243
87609	9259
87609	9658
87609	12505
87609	13688
87609	15443
87609	15684
87609	27051
87609	29550
87609	40854
87609	51164
87609	58195
87609	59608
87609	63490
87609	73849
87609	90411
87609	91079
87609	93055
87609	100773
87609	107296
27547	48403
27547	60698
27547	85084
27547	103316
25624	5466
25624	99271
29715	240
29715	8810
29715	11487
29715	11510
29715	12001
29715	12031
29715	20906
29715	24767
29715	25029
29715	35948
29715	37500
29715	39976
29715	40494
29715	51685
29715	62327
29715	68152
29715	70331
29715	76086
29715	85063
29715	87253
29715	99870
29715	100730
29715	103443
29715	103809
29715	104944
29715	106560
102570	29918
102570	44867
102570	65358
102570	65448
65358	2019
65358	15595
65358	29918
65358	44867
65358	49635
65358	66120
65358	77248
65358	83402
65358	91054
65358	98472
65358	99136
65358	102570
79910	379
79910	8592
79910	12472
79910	22564
79910	22923
79910	29721
79910	32678
79910	33131
79910	46434
79910	47148
79910	52008
79910	56847
79910	60787
79910	61572
79910	62144
79910	63959
79910	76989
79910	80510
79910	84473
79910	85266
79910	85523
79910	89487
79910	93101
79910	98184
79910	99711
79910	100245
79910	102742
79910	107357
79910	107681
24528	1329
24528	6465
24528	9372
24528	22461
24528	22708
24528	23633
24528	23767
24528	24419
24528	24444
24528	29320
24528	35574
24528	37658
24528	39993
24528	39996
24528	42605
24528	42869
24528	43379
24528	44199
24528	47192
24528	48181
24528	48236
24528	50166
24528	51336
24528	51722
24528	52008
24528	53221
24528	56110
24528	60346
24528	66460
24528	75798
24528	83592
24528	84683
24528	95740
24528	100283
72633	13588
72633	17735
72633	32907
72633	36740
72633	52871
72633	54290
72633	59365
72633	61217
72633	64501
72633	69307
72633	69319
72633	91541
13588	17735
13588	72633
17735	4564
17735	5363
17735	13588
17735	13929
17735	14844
17735	20006
17735	25426
17735	34200
17735	59759
17735	65154
17735	72633
17735	75616
17735	82895
17735	88826
17735	90810
17735	95323
17598	1996
17598	19561
17598	35966
17598	68494
17598	69307
17598	69319
17598	79798
17598	91541
17598	91941
32021	1074
32021	2012
32021	2536
32021	4579
32021	4750
32021	11699
32021	24057
32021	27136
32021	33912
32021	34453
32021	34791
32021	36816
32021	37969
32021	38690
32021	44923
32021	46144
32021	50891
32021	51800
32021	57702
32021	61271
32021	64131
32021	64164
32021	70896
32021	72119
32021	74196
32021	77024
32021	83562
32021	84262
32021	86159
32021	93741
32021	96559
32021	99977
